trip_id,0
1445791,['109342' '1278236' '1553150' '187008' '234500']
1491096,['1100945']
1350154,
1292672,
1556810,['1193919' '1417971' '1466632' '1586314']
1580028,
1355695,
1483096,
1140827,['1292851']
114855,
1303633,['1104532' '1177487' '1219643' '1320058']
1163271,
215946,
1386596,
1256787,['1230299']
1396104,
1408001,
1168228,
59609802_2.028042,
1010339,['150236']
1457337,
1411503,['1194949' '1516837']
1398462,['1046077' '108024' '1269152' '1371036' '1535473' '301834']
1270389,
1560582,
1484032,
59609802_1.027984,
1039446,
1395404,
1252959,
1223715,
163325,
1247085,['1333529']
1078630,
1249385,
1208272,
1281032,
1426395,
1404458,['1215385']
59609802_1.026496,
1369349,
173765,['1455477']
1586748,
234008,
57868214#1_1.027482,
1169200,
1397848,
29550387#1_1.022837,
29550387#1_1.025889,
1307790,
1215784,
1095279,['217766']
1417547,['1003565' '1064298' '112675' '1260099']
1419054,
59609802_1.029868,
1539664,
22408,
1493173,['1243090' '127342' '1481599']
207930,
14009,
59609802_1.026650,
1025969,
17181,['1211898']
1493523,['1211542']
332679,
1172296,
1155256,['123359']
59609802_1.029638,
1470042,
20222,['1217143' '1316460']
1389503,
1109101,
23143,
1293178,['1064441' '1307955' '1318376' '1445429' '1580730' '333791']
1307700,
265096,
1536355,
1231560,
1491278,['103211']
57868214#1_1.031555,['57868214#1_3.025675']
377731,
1495553,
1340402,
1505800,
1390127,
130883,
1011086,
1203913,['1204793' '1211382' '1569588']
1583150,
1381842,['126136' '136199' '1429935' '1550002' '259823']
1155205,
1160920,
181252,
1321844,
1588029,
1424460,
240626,
59609802_1.028608,
1203302,['1398701']
1436737,
191371,
143481,"['109970' '1121417' '1184765' '1304599' '1445429' '1463863' '1576041'
 '162510' '231383' '246622' '333791']"
154745,
16365,['1153708' '1455809']
29550387#1_1.023311,
1473108,
1469323,['1026332' '1045306' '114656' '324147']
446565,
1431619,
57868214#1_2.027801,
1113463,
1204709,
138372,
107985,
213490,
59609802_1.026150,
326827,
1067557,
1191090,
1526337,
1440677,
1509899,['1030853']
1103945,
59609802_1.026776,['59609802_1.027793' '59609802_2.025820' '59609802_2.028243']
59609802_2.027442,['59609802_1.026082']
1421627,
281480,
20251,['1143091' '1370044']
1298710,
1439079,
115186,['1132692' '1315629' '1322773' '1534128' '1544345']
225328,
336189,['1117313' '1267043' '1346648' '285517']
30188,['1004783' '1330561' '1489598']
1260803,
233041,
59609802_1.025527,
1350731,
1171486,['1154863']
1019816,
1327788,
1202349,['1288601']
29550387#1_1.031317,
1212180,
1174956,
1349362,
1547222,
1078760,
332065,
1380154,
180885,
1409000,
184514,['1002869']
271084,
1354111,
1165488,['1006402' '1523253' '152546' '237960']
1118138,
278822,['1273188' '1284496' '1293394']
1453626,
1271616,
18273,
1259512,
1248982,['1034898' '1068643' '1142596' '1441558' '1452395' '1471508' '175469']
279769,
1067932,['1010996' '1158880' '1373630']
1137980,['207295']
1115016,
1060242,
1405366,
1175904,['1552994']
59609802_1.028965,
1239590,['148612']
29550387#1_1.030561,
1585804,
161362,
1562307,['1589478']
1066975,['1064441' '349729']
57868214#1_1.028402,
1041657,
1412659,
274506,
353516,
59609802_1.022522,
1241898,['1591503']
24491335#2_3.025823,
186374,
1049870,
130156,['1430619']
1020933,['1273834']
1360822,['1001233' '1265051' '1547457']
1067373,['1005767' '1147749' '1464563' '312321']
1462762,
1575535,
1372880,
1360902,
1541830,['1549437']
29550387#1_2.026790,
1313643,
1577895,
1222392,
1582981,
59609802_1.025692,['59609802_1.025732']
1012250,['1242393']
1436428,
1306491,
1312783,
1504884,['1046972']
195812,
251187,['1372156']
1449767,
1568402,
1098333,
1413865,
287462,
29550387#1_1.030309,
1589947,
1134922,
1348972,
1396564,
1073890,
29550387#1_1.026114,
193138,['411224']
1544527,
1071273,['287883']
59609802_1.025171,
1195157,
1059846,
24491335#2_1.030715,
29550387#1_1.027284,['29550387#1_1.022156' '29550387#1_1.024737']
59609802_2.026223,
1456428,['1099515']
1004430,
119597,
148893,
1552619,
1436802,
1503739,['1121226']
57868214#1_1.026537,
1290815,
1216302,['1471105']
162209,
1254896,
1073747,
1320643,
19409,
237797,
1346687,
1355283,
1385432,['1119626']
1452755,
1165180,['1165234' '1325060']
1199636,
1004084,['1184867' '120767' '1238994' '1544193' '189915']
18882,
1425393,
1159947,['1126399' '1499318' '258276']
1493709,
1043847,
1053728,
24491335#2_1.025011,
1525393,['1125016' '1529388' '282497']
1226971,['1125018']
1549144,['1028487']
57868214#1_3.028066,
1381136,
234789,
1161184,
1057464,
1175949,['1048582']
57868214#1_1.028227,
1351807,
405005,
57868214#1_1.026178,
1248386,
136563,['186922']
123341,['120631']
336563,
1062535,
1053456,
29550387#1_1.029280,
1245268,['1442344' '413714']
1495700,
1412661,
1245211,['160607']
57868214#1_1.025025,
1289368,
1548261,
1161514,
1009296,
179932,
1146349,['1005767' '283829']
1303257,['1100343' '285517']
29550387#1_1.022035,
1203215,
1105238,
187667,['1078908' '1090225' '1118530']
369828,
270857,
367336,['1019659' '1427874' '1520026' '28307' '479732']
1521077,['178417']
1039984,
1285437,
59609802_1.024987,
24491335#2_2.027500,
1344434,['1042355']
268450,
1525243,
104149,
1170143,['1005224']
1040263,['1095223' '1101367' '1274729']
1542851,
352472,
103527,
1195537,
306519,
126577,['285055']
1402343,['1417963']
1492855,['1228699' '17122' '354555']
205259,['1110003' '1173948' '1201753' '181731' '214131']
149525,
482238,
111051,
1230737,
57868214#1_1.027029,
1409707,
24491335#2_1.023723,
1543670,
29550387#1_1.022790,
1042006,
59609802_1.031275,
1122718,['113376' '1417971' '1431476' '176113']
1485585,
117869,
1427541,
1016678,
100765,['230490']
1050133,['1260504' '1428456']
59609802_1.027016,
1476667,
1227524,
29550387#1_1.023192,
1494634,
1357279,
1162284,
233970,
59609802_1.032136,
1302772,
362059,
59609802_1.024834,
1004606,['1427538']
1482793,['1076364' '1322773' '1336545']
1589034,
29550387#1_1.027696,
1430954,['1536829']
1373251,['1471738']
1164229,
1125083,
1295826,
1451127,['1274430' '1276480' '460707']
1526772,
1014,['1044838' '1348492']
125590,
1390973,['1021674' '1082763']
1283621,
1093454,
1269222,
1341005,
59609802_1.029535,
1021584,['1065196' '1487307' '173698']
1196458,
59609802_2.025928,
175457,['27003']
1064586,
1262602,['189915']
147229,['1551193']
1558924,
349146,['102519' '1061916' '1441997' '1481599' '20391']
1493449,
272942,
1487971,
29550387#1_1.028616,
429638,
1413066,
57868214#1_3.027883,
59609802_1.028264,
1103678,['1187218' '1304652' '1314550']
1111378,
1577027,
1471847,
1031794,
10153,
1263754,
118090,['100812' '1405611' '324920']
1014797,
1137596,
1022567,
1402595,
162259,
229689,
103560,
1472119,['187634']
1335002,['1183098']
1499137,
215024,['1350232']
1145264,
57868214#1_1.026225,['57868214#1_1.027592']
200908,
1336572,
259533,
29550387#1_1.024905,
1415896,"['1064298' '1099407' '1112430' '1373725' '1420174' '1447663' '1545170'
 '336729']"
100179,
285533,['1275655' '177261']
1485074,
1097330,
1304381,
1522046,
59609802_2.026443,
1050722,
1180372,
252537,
1074557,
1485767,['1355137']
1184381,['1120407']
1051130,
243491,
130308,
1396106,
1490264,
1262224,['1129329' '1184991' '1552694' '263408']
19606,
1192206,
1300447,
500358,
1366933,['1264262' '269477']
1239723,['1106269' '1288959' '1350971' '1580730']
1496281,['1370735' '1507401' '1542251' '1564944' '163962']
1227257,
130014,['1112927']
59609802_1.031260,
118524,
1391449,
1163182,
1527395,['1031993' '1079440' '1228671' '1556184']
1155382,['1173682']
461058,
1076839,
59609802_1.024257,
59609802_1.023518,
12868,
1099638,
1116498,
59609802_1.031369,['59609802_1.025963']
1180648,['1303466']
1105912,
1238717,
59609802_2.027570,
205419,['387096']
1569654,['188974' '210638']
1581370,
220102,['1493527']
1486353,
1167184,
1024226,
1063120,"['1114892' '1160983' '1232024' '1234357' '1241069' '1291227' '130512'
 '1307885' '136352' '1367473' '137376' '1578156' '195322']"
57868214#1_2.027978,
1131180,
24491335#2_1.030504,
1350680,
153520,
1222937,['1069977' '1462341']
402069,
118822,
1477446,
29550387#1_1.027823,
1473547,
1366095,
2255,['128007' '1320558']
1443150,
1542358,
1151722,
1372196,
1500650,['1094004']
1344272,['1209774' '1556184' '1585369']
1471367,
1530872,
255758,
1333265,
1458914,
29550387#1_1.022214,
124220,
10299,['1341119']
1560352,
1292689,
1133656,
350934,
59609802_1.021647,
1465050,
267590,
1410468,
1280740,
302658,['1248023' '1374505']
106403,['244177']
1509253,
59609802_1.027950,
1043295,
1177434,['1329007']
1371870,['1158013']
177676,
1007419,['1395439']
1098893,
1012546,
1265889,
1062277,
1139243,
1224879,
161175,['1576493']
1040834,
1228582,
254477,
1096886,
1264152,
59609802_1.027953,['59609802_1.027503' '59609802_1.030555']
1002112,['1098478']
1530795,
1051668,['265697']
57868214#1_1.026685,
386148,['1074649' '1117626' '122479' '122610' '130512' '136352']
1427254,
1184859,
1025114,
101083,
1270043,
1234139,
1021056,
1016982,
249580,
29550387#1_1.026313,
1136167,
330458,['1030853' '1137734' '1280146' '1482610']
258448,['1108251']
1192677,['1065901' '1068980' '1364866']
1466383,['1476311']
1585608,['1091973' '1538729' '203662' '501042']
29550387#1_1.029640,
146424,
1132247,
1228968,['1018204']
59609802_1.026111,
168148,
150024,['1042344' '1456505']
1310267,
29550387#1_1.029804,['29550387#1_1.023675']
1140563,['1038051']
1257658,['1040666' '1425415']
188177,
137981,
1503746,
1355070,
1311676,
1397332,['1408517' '1480113' '1493821']
1523061,
137876,
1264904,
1090938,
1125263,
1172293,
1016827,
1349354,['162196']
131313,['1026332' '1050586' '1076364' '1316942' '1544571' '1569588']
29550387#1_1.024503,
157205,
1087100,
105048,
1319820,
36954,
59609802_2.027882,
1069072,
108742,
1373879,
193047,
1526273,
1148304,['1013870' '12490' '1397031' '1560760']
1240320,['1191975' '31273']
252988,['363969']
210730,
1318248,
1216668,['1455164']
59609802_1.027849,['59609802_1.026821']
1253581,['1185706']
1026029,
59609802_1.024365,
1196707,
1534231,
1027447,
59609802_1.027531,
1071262,['103211' '1110373']
235914,
168709,
15198,
223295,['1057835' '117989' '1310862' '1328585' '134676' '1435581' '1560671']
164931,
59609802_2.026776,
164320,
1299519,['104831' '1084455' '112792' '1275696' '1304553' '1500175' '212536']
238175,
237753,
1371365,
59609802_1.031998,
401069,
1434516,
57868214#1_1.031289,['57868214#1_1.024871']
178791,
1197956,
1477336,
297109,
189253,
377070,['1308383']
1533991,
1050335,
152268,['206461']
1309289,
1588311,['1091661' '1479677' '346965' '477743']
1323396,['1100560' '1235491' '164712']
1415596,
152792,
172832,['1554953']
327668,
308309,
1311606,
1361505,['1182538' '1213925']
1427563,
1165441,
59609802_1.022557,
1480183,
1559739,
153000,['118220' '1528699']
24491335#2_1.030180,
1505173,
1444718,['1288959' '1350418' '1350971' '1457497']
29550387#1_2.026212,
1163217,
130312,
1071074,
1035450,
1424096,
1036049,
1006466,['1272770']
1400228,['1283070' '198932']
135304,
194363,['1064792' '1384550' '1417661' '203276']
1280938,['309711']
264718,
167429,
1018562,
1430135,
1115353,
1237715,
59609802_1.027392,
1386211,
38793,
1146101,['1006201']
59609802_2.028207,
1504844,['1070774']
59609802_1.031520,
171891,
127411,
24491335#2_1.027740,
14219,['1495325']
143433,
1571177,
1198000,
1211872,['1468704']
1244605,
1146149,
247584,['1078217']
29550387#1_1.027605,['29550387#1_1.022359' '29550387#1_1.030714']
1508959,
1191412,
1127042,
3240,
1431122,
1295517,['134724']
292807,
1502486,
1525119,
233912,
1147665,
109077,
57868214#1_1.021692,
1315127,['1098746' '1282179' '1354784' '1381883' '1449910' '1558238' '158327']
1332448,"['1099488' '1221832' '125142' '126052' '1266346' '1314842' '133107'
 '1394244' '1432993' '265560' '359325']"
1144609,
1002947,
1382404,
16555,['1400197']
235567,['1551401']
228186,['1505585']
1002498,
260938,['1258672']
252746,['1173597']
57868214#1_1.027065,
1337612,
59609802_1.032167,
1104983,['1014345' '1295520' '236378']
59609802_1.026578,
1355716,
1564822,
1323109,
378114,
1104392,['1134410' '1502864']
29550387#1_1.026252,
1062083,
1045133,
1495022,['1027472' '1588674' '238308' '355049']
1586308,['1270432' '251375']
1524736,
29550387#1_1.025288,
225509,
1260727,
59609802_2.027625,
1147100,['1054325']
24491335#2_1.023528,
1507789,
174141,
1206809,
1313482,
1588588,
1234189,
1190554,
1524581,
1100176,
1430523,['1415826' '153073' '1567811']
1369913,
1213140,
1485728,
1540302,
14469,['1514959']
1199286,
1065981,['1305397' '1311684']
1051763,
241759,['113381']
1384390,['1500227']
1134969,['1295289']
1243995,
57868214#1_1.022207,['57868214#1_1.025950']
59609802_1.028125,
1003787,
59609802_1.024559,
1035552,
1540920,
1176216,
127139,['1413508']
1538815,['1126177']
1418616,
1005070,
1360777,
24491335#2_3.028155,
1141804,
1417137,
29550387#1_1.023844,
431056,
1087718,
1210140,
225575,
1173966,
1452301,
458410,
271870,
29550387#1_1.022322,
1031169,
1592469,
1483866,
1329078,
1198039,
1101983,
1136745,
1310878,['197503']
29550387#1_1.022605,['29550387#1_2.026769']
1370503,
1306666,
1421056,
141046,
384532,
57868214#1_1.023242,['57868214#1_1.031455']
1359964,
1043015,
59609802_2.025801,
1252387,
326402,
59609802_1.025000,
1545801,
1292140,
1006345,
1438461,
1035600,
1568334,
208351,['1469824' '1557789']
1016483,
1050161,
1193971,
1244408,['126136' '1523871']
1251945,
1154906,['1309901' '137984' '1381223' '1516462' '1588453' '171144']
1313078,['1151233' '1183098' '1185829']
1335857,
1166278,
13235,
1029910,
12800,['1119568']
1357169,
120071,
1477163,['280581']
331801,
291076,
1419998,
59609802_1.026503,
57868214#1_1.030091,
1145485,['114921' '1283362' '324147']
1114651,['13728']
1240994,
1237329,
1350824,
299689,
57868214#1_1.022152,
1357209,
1480157,['1266907' '1338573' '3051']
1006434,
142989,
24491335#2_1.030784,
1353186,
29550387#1_1.031472,['29550387#1_1.031700']
1399117,['1340436' '1575896']
1467378,['1090757']
143473,
1365071,
1519783,
1102680,
1405286,
1077692,
1232420,"['1016254' '1037824' '1098478' '1134788' '1196913' '1327622' '1476259'
 '1549956' '1586651']"
1493950,
1355114,
1570890,
173985,['1391727']
1017647,
59609802_2.028300,
59609802_1.024768,
1005492,
1129344,
1111995,
1516228,
24491335#2_3.028023,['24491335#2_1.026480']
1202224,
1554806,
1104420,['1030076' '1246608']
181899,
1213034,
1219373,
57868214#1_1.026917,
29550387#1_1.031150,
1200658,
1568687,
1093523,['1064792']
1482809,['1238659' '1307613' '1370385' '390426']
1217220,
57868214#1_2.027444,['57868214#1_1.024722' '57868214#1_1.032037' '57868214#1_2.028248']
1135583,
1377193,
1549840,
195737,['1069965']
1164038,
138936,
59609802_1.024592,
29550387#1_2.027072,
1066383,['1148982']
284257,
227618,['1152748' '1220914' '1244283' '1541584']
102817,
1059594,
1140676,
107474,
29550387#1_1.028492,
1288633,
59609802_1.031718,
1345807,['1065901']
253822,['1290848']
1533567,
1407827,
59609802_1.029141,
1053417,
1339594,
1111495,['1304587' '185135']
1083109,['1327941']
1158310,
138201,['173698']
1346532,
1043219,['1169268' '1524517' '184348']
282,['1071976' '1125310' '420522']
29550387#1_1.027397,
1437167,['1327357' '1444599']
1301219,
1006925,
160570,['156019']
1222269,
1364884,
29816,['1186432' '1471738' '1585030']
29550387#1_1.023976,
1323547,['1030329' '1283282' '1330614' '1534379']
1199669,['112675' '1574089' '196920']
159292,
1270559,['1565872']
1089714,
1015927,
3041,
1092853,
1118752,
1091594,
1304271,['1076600']
1074075,
1434161,
1203087,['136402']
1134884,
132174,
1507495,
1359785,
1176126,
1061185,
1312295,
1356921,
29550387#1_1.029792,['29550387#1_1.026832']
1505952,
1486481,
29550387#1_1.026052,
59609802_1.030262,
1028282,['1082530']
59609802_2.027547,
18672,
348865,
310642,['1565872' '288490']
59609802_1.030728,
185479,['1468625']
110766,
1040372,['1375858' '150362' '19641']
1566675,
1425469,
1048459,
162183,['1064792' '1384550' '1417661']
1400538,
1073534,
217082,
229829,['1468114' '1526077' '206461' '213018']
1415685,['117837' '1498270']
32373,
1585387,
1330812,
1024983,
57868214#1_1.022088,
123836,['1124775']
1423156,['1351697']
29550387#1_1.021783,['29550387#1_1.022299']
29550387#1_1.030532,
135505,
1551789,
1127761,['1477421']
263331,['1001257' '1475473' '291570']
1531384,
57868214#1_2.025886,
22489,
1141348,
1480099,
23929,['1380282']
57868214#1_1.028782,['57868214#1_1.025647']
1452880,
1235548,
1395920,['1045306' '283081']
1311118,['1125308']
1207692,
1086547,['1434663' '1435581' '144877']
1118635,
1247298,
29550387#1_1.022858,
29550387#1_1.023728,
186717,
59609802_1.022793,
267088,['1147749']
1375165,
1184113,
1275689,
1261882,
59609802_1.032399,
1342777,
1044858,
371607,
1391945,
1250662,
24491335#2_3.027687,
1279236,
1019147,
190235,
1064435,['1493471' '269362']
1248342,
1308138,
1531920,
1109439,
186204,
1488413,
1444223,
1578232,
1556162,['180532']
1237228,['1140143' '1150774' '1271816' '1445537' '1463737' '1531194' '285055']
57868214#1_1.030913,['57868214#1_1.028809' '57868214#1_2.027698']
16456,
213547,
1460645,
163776,
1490412,
1552337,
57868214#1_1.023828,
1546636,
1443076,
1531070,
519152,
1450934,['1554088']
110393,
29550387#1_1.024469,
1489806,
1412941,['1054516' '1190803' '1369519' '1465908']
1363372,
1118819,
1503652,
1562038,
1419531,
1558473,
1049933,
1317127,
59609802_2.028027,
1142328,
57868214#1_1.025225,['57868214#1_1.032297' '57868214#1_3.026153']
1259291,
1339821,
59609802_2.027116,
57868214#1_1.028459,
1058700,
1255158,
104721,
1509819,
314952,
1142062,
1029511,
1161132,
1054523,
149684,
1044212,
290807,
1528247,
1106462,['1553753']
1193248,['1569588']
225518,['1069954' '1418947' '313059' '323592']
318116,
1296132,
1454416,
1059478,
1096822,
1034332,['1502557']
107029,
1446229,
127692,
29550387#1_1.027198,
1107593,
59609802_1.027186,
1421422,
154183,
1203547,
242442,
1379255,
59609802_1.024243,
1099058,
1528674,
1121784,
410931,
1253193,
1448911,
1063142,
245790,['111637' '1219292' '15737']
1277820,
57868214#1_1.026704,
59609802_1.022895,
1123502,
1289054,
2252,['118220' '1441997' '1528699']
1188317,
1586588,
1060280,
158895,['1154645']
29550387#1_1.025478,
430370,['1243090' '1492910']
165394,
294390,['1314282']
1565687,
153380,
1544532,
1453900,
1477379,['1037294' '1136517' '1290367' '1425006' '1481599' '1554883']
265196,
330437,
59609802_2.028059,
181575,
129083,
116289,
1423777,['1034898' '1268473' '1452395']
174717,
1311262,['1287282']
