trip_id,0
144681,"['1001129' '1001257' '1007604' '1010956' '1014168' '1018946' '1019768'
 '1020627' '10208' '1027284' '1037737' '1040401' '1044052' '1045893'
 '1047013' '1047243' '1054143' '1061699' '1066808' '1069977' '1073718'
 '1085343' '1093058' '1097982' '1102903' '1111442' '1115445' '1118861'
 '1120020' '1121861' '1125632' '1131107' '113274' '1134410' '114158'
 '1142877' '1144027' '1145203' '1148634' '1152259' '115363' '1157390'
 '1162082' '1162355' '1166591' '1167245' '1167315' '1169560' '1171533'
 '1180401' '1180485' '1182203' '1184917' '1187880' '1193757' '1196475'
 '1201261' '1204281' '1207348' '1209598' '1210368' '1211474' '1221820'
 '1235512' '1235523' '123724' '1237240' '1241706' '1242962' '1258965'
 '1259632' '1263819' '126673' '1267610' '1267665' '1278977' '1281055'
 '128106' '1283282' '1283697' '128655' '1288385' '1288782' '1299047'
 '1300394' '1300964' '1315094' '1320609' '1330614' '1339775' '134499'
 '1347218' '1349486' '1351452' '1365854' '1375050' '1378632' '1380548'
 '1383252' '138893' '1397049' '1398592' '1398789' '1402368' '1406883'
 '1409535' '1417520' '1420070' '1423701' '1424021' '1428946' '1433212'
 '1433969' '1437973' '1446570' '144710' '1448405' '1452316' '145452'
 '1457517' '1458858' '1462341' '1464197' '1484836' '1488010' '1498275'
 '150068' '1502864' '1504215' '1508685' '1509793' '1511807' '1513061'
 '1519632' '1521045' '1522321' '1525836' '1528412' '1534379' '1536565'
 '1538928' '1541359' '1545848' '1546036' '155421' '1555261' '1557688'
 '1574519' '1579619' '1588812' '1591529' '161931' '17245' '179130'
 '195256' '210973' '211885' '213047' '217283' '221297' '221916' '233108'
 '235041' '243515' '271646' '277773' '279910' '282641' '300640' '308955'
 '332572' '33572' '344770' '371373' '447581' '568519']"
1564786,
1129956,['1278366' '1507898']
1535303,['1580303' '167068']
266273,"['1152544' '1258613' '1415826' '1519788' '153073' '1561784' '215357'
 '252281']"
1120510,['344927']
1114683,['1175986' '1344536' '1461340' '160572' '179914']
24491335#2_1.028605,['24491335#2_1.023359' '24491335#2_1.031163']
1369424,['1164496' '1368063' '1452517']
1449358,
1524266,['1271820']
1048971,['1103085' '1136223' '1155457' '1426040' '1543110' '1560566' '191524']
59609802_1.027492,
1503718,['315005']
1577756,"['1030329' '1101153' '1121861' '112268' '1162703' '1163411' '117901'
 '1204628' '1213692' '1214928' '1223794' '1226317' '1237240' '1266619'
 '1267665' '1286682' '1330614' '134499' '1353033' '1365854' '1392325'
 '1405061' '141142' '1417039' '1484814' '1484836' '150068' '150625'
 '1558814' '17663' '188221' '243515' '336818' '344274' '471808']"
1404056,"['1000977' '1029473' '1129718' '1136475' '1201287' '1216096' '125483'
 '1297391' '1401040' '142231' '1515814' '1566434' '180465' '241038'
 '248541' '284095' '290892']"
1198666,['211604']
21801,['1353608' '1479891' '1540749' '1590185' '3469']
24491335#2_3.027004,
359751,['1110203' '297526']
1234682,"['1002091' '1005568' '1050773' '1069950' '1089724' '110971' '1113320'
 '1121177' '1145946' '115527' '1155759' '1217952' '1221413' '1237666'
 '1261050' '1265428' '1265695' '1266922' '1331087' '1342837' '1358407'
 '1361983' '1388510' '141580' '1433590' '1436500' '1442526' '1483084'
 '207494' '213708' '215167' '215996' '27207' '291777' '302627']"
29550387#1_1.031866,
1399785,"['1007600' '1007698' '1010445' '1017379' '1017632' '1027238' '1027288'
 '1028733' '1030713' '1033189' '1049549' '1052188' '1055431' '1055695'
 '1059939' '1061680' '1064896' '1065917' '106805' '1068480' '106955'
 '1069950' '1070616' '1072282' '1083015' '1091986' '1096785' '1099116'
 '1102605' '110436' '1105284' '1105696' '1105880' '1113320' '1126797'
 '1131262' '1133738' '1135894' '1139914' '1140501' '1141974' '1145946'
 '1146061' '114705' '1149838' '1150324' '1150420' '1153398' '1155759'
 '1159301' '1161351' '1162759' '1164793' '116611' '1171079' '1173771'
 '1175895' '1177171' '1182292' '118289' '1183837' '1185289' '1195811'
 '1198747' '1201191' '1202652' '121037' '1212445' '1218323' '1219206'
 '1223611' '1230523' '1230837' '1234498' '1237910' '1239265' '1247665'
 '1257656' '1261752' '1264529' '1265069' '1270432' '1270838' '127299'
 '1273093' '1276725' '1286179' '1295682' '1298251' '1304513' '130850'
 '131259' '1313191' '1318067' '1318880' '132420' '1324456' '1331087'
 '1337319' '1346282' '1346493' '1346575' '1346798' '134696' '1347893'
 '135171' '1354069' '1355550' '1355664' '1356814' '1357856' '1365517'
 '1365707' '1371703' '1374246' '1376595' '1380949' '1381449' '138274'
 '1385812' '1394845' '1398876' '1400372' '1401612' '1406565' '1413930'
 '1415055' '1426508' '1430138' '1431397' '1433590' '1435941' '1436500'
 '1439262' '1439296' '1444272' '1449730' '145295' '1456183' '1462998'
 '1468625' '1473734' '1474014' '1476317' '1476736' '1477256' '1478787'
 '1482375' '1485592' '1487747' '1488449' '1489142' '1496079' '1502552'
 '1525977' '153485' '1540809' '1549487' '1562047' '1571164' '157513'
 '1576173' '1576739' '1578874' '157891' '1581642' '1588437' '1591806'
 '1592552' '1593426' '160030' '162960' '16619' '180059' '195761' '198179'
 '201265' '203005' '206461' '208841' '214108' '215455' '217315' '220517'
 '22180' '223346' '230167' '23504' '251375' '252704' '260592' '26442'
 '268540' '282189' '285451' '291777' '30665' '313112' '317547' '346800'
 '356115' '360512' '3700' '37060' '389439' '409856' '417545' '422403'
 '486661']"
1249474,"['1000395' '1087141' '1200464' '1226103' '1241383' '1278701' '1290525'
 '1294165' '1345069' '1445764' '1456905' '1494577' '1499788' '1505927'
 '1535389' '1553132' '1565285' '1571795' '1581071' '208675' '411224']"
1336425,"['1002239' '100812' '1014059' '1016972' '1026811' '1041683' '1042068'
 '104476' '1071472' '1078900' '1083541' '1090062' '1116905' '1119141'
 '1119422' '1120253' '1133184' '1140143' '1143265' '1150774' '1162828'
 '1178189' '1182832' '1199292' '1202606' '1207531' '1225681' '1237405'
 '126165' '1266182' '1273899' '1284107' '1293078' '1306205' '1325203'
 '1327489' '1335815' '1343369' '135069' '1352941' '1358100' '1362245'
 '1363185' '1386932' '1402145' '1403619' '1405611' '1414731' '1444707'
 '1445537' '1450406' '1453110' '1462307' '1463737' '1478974' '1498533'
 '1501668' '1502837' '1504892' '153090' '1542669' '1568462' '1587818'
 '15978' '17669' '179323' '189078' '193530' '199592' '200041' '232188'
 '251016' '274537' '315298' '455995']"
1487125,['1064969' '1071532' '1206352' '1421176']
1256650,['1336373']
1491367,['1036832' '1241728' '1506942']
59609802_1.022554,
1496409,['1250973']
1442085,"['1028656' '1106159' '1154621' '1171052' '1193640' '1231654' '1263051'
 '131023' '1466363' '1496351' '335034']"
242365,['1425573' '170457' '225090']
59609802_1.024795,
1332666,
185833,
1171894,
1491236,['1040279' '1320762' '1453574' '157914' '1585788' '335401']
1088800,['232941']
1358632,['1009131' '133654' '1354341' '1445009' '1483078']
1126646,
1326728,['1202764' '1251121' '1344291' '1439460' '275394']
1452234,['188695']
521785,
1184007,['1300373' '1407536' '1429777' '1547947' '1559436']
233986,"['1005165' '1030329' '1101153' '112268' '1163411' '117901' '1204628'
 '1209664' '1214928' '1221820' '1226317' '1254105' '1266619' '1350281'
 '1353033' '1372084' '1388909' '1392325' '1405061' '141142' '1420330'
 '1445718' '1448405' '1484836' '150625' '1508334' '1529048' '1538611'
 '1555828' '1558814' '177130' '188221' '216138' '243515' '336818' '344274'
 '471808']"
185516,['1516563']
141128,"['1100352' '1188458' '119125' '1246104' '1369896' '138464' '1518378'
 '1523409' '1578137' '173741' '18880' '303558' '355813' '387378' '409507']"
1188260,['1475744']
1198584,"['1000500' '1003707' '1005448' '1005767' '1007494' '1008675' '1013444'
 '1017117' '1024312' '1036082' '1041160' '104725' '105573' '1070226'
 '1072168' '1076134' '1078005' '1081942' '1085156' '110335' '1105193'
 '1120570' '1120593' '1127355' '1131309' '1132649' '1138324' '1146466'
 '1148528' '1164148' '1170856' '11725' '1173542' '1175336' '1176502'
 '1191483' '1194515' '1200909' '1203251' '1215534' '122847' '1230807'
 '1231445' '1243138' '1243400' '1244775' '1246321' '1261004' '126418'
 '1264777' '1280449' '1285090' '1290265' '1299954' '1308032' '130961'
 '1310' '1313208' '1319320' '1330587' '1333621' '1337653' '1341129'
 '1348813' '1350248' '1350759' '1351057' '1352894' '1363980' '1365113'
 '1385453' '1391411' '1392238' '1392251' '1394765' '1397194' '1403495'
 '1412232' '1421518' '1423488' '142526' '1433717' '1437427' '1438222'
 '1447344' '1448666' '1463639' '1464563' '1465908' '1467724' '1472365'
 '1475467' '148141' '1490051' '1492198' '1497038' '1497286' '1501246'
 '150362' '1509403' '1511521' '1515529' '151779' '151985' '152282'
 '1523442' '1524458' '1530935' '1532694' '1535339' '1535925' '1541772'
 '1544107' '1555460' '1574569' '1575097' '1576632' '1579168' '159273'
 '1593222' '161468' '162196' '168706' '173100' '179180' '179532' '184802'
 '188951' '189186' '19641' '202977' '213653' '217890' '236592' '249974'
 '259324' '263941' '264186' '281498' '283796' '283829' '302888' '308888'
 '312321' '339000' '343419' '370620']"
59609802_1.030594,
211066,"['100194' '1068734' '1071838' '1090899' '1162239' '1217325' '1245278'
 '1280700' '1283805' '1285818' '1289742' '1296780' '1310474' '1352865'
 '1451507' '148724' '1490185' '1537286' '1553630' '16373' '183409'
 '219486' '239459' '288061' '390087' '414922']"
59609802_1.024057,
1266228,"['1005317' '1021347' '1037603' '106492' '1106929' '1108131' '1115714'
 '1164931' '1168146' '1168696' '1198726' '1199510' '1203354' '1204848'
 '1210907' '1251164' '1255029' '1312411' '1327220' '1360249' '1360423'
 '1374216' '1394829' '1429777' '1436948' '1444397' '1453207' '1483769'
 '149167' '1501200' '1544096' '1547947' '1565391' '1576218' '158327'
 '163682' '515162']"
1554525,
1016745,"['1068257' '1087489' '1129312' '1212405' '1225658' '125917' '1342907'
 '1348096' '138771' '1436437' '1466655' '1482878' '1530211' '188191'
 '220465' '241033' '374471' '480376']"
1130579,"['104090' '1041569' '1059923' '1066036' '1081258' '1105862' '1160744'
 '1251996' '1277527' '1364856' '1381464' '1485722' '151233' '1536694'
 '234177' '312595']"
274644,"['1006454' '1105193' '1308032' '1313208' '1341129' '1385453' '1391411'
 '1392251' '1412232' '1497038' '151779' '213653' '281498']"
187684,"['1001336' '1054040' '1143389' '1180977' '122329' '1265061' '138771'
 '220465']"
1172427,
1284039,"['1004930' '1063601' '108975' '1120317' '1125470' '1133985' '1210549'
 '1240466' '1244443' '1254334' '1290945' '134692' '135815' '1363709'
 '1378232' '1384411' '1387688' '1406077' '1451259' '1460395' '1482192'
 '1487705' '1535663' '1549495' '1554236' '164823' '167282' '179755'
 '192437' '205772' '210363' '26340' '290006' '321569' '330584' '42256']"
1164469,['1472850' '1518869']
127868,['134615']
1460485,['1536694']
57868214#1_1.029765,
1087028,
1361587,
308204,
29550387#1_1.027267,
59609802_1.030066,['59609802_1.021858' '59609802_1.029208' '59609802_1.030681']
1239170,
1310399,"['1001492' '101511' '1045907' '1057587' '1063782' '1087141' '109256'
 '1098063' '1118132' '1154478' '1165309' '1169543' '1204766' '1207057'
 '1226103' '1233849' '1234267' '1241383' '1264703' '1271317' '1284741'
 '1306405' '1319504' '1320064' '1337673' '1340940' '1345069' '1346748'
 '1358496' '136425' '1374759' '1387522' '1402604' '140434' '1421455'
 '142189' '1429249' '1463190' '1463835' '1467371' '147661' '1481262'
 '1496192' '1503238' '151288' '1518956' '1541814' '1542733' '1557775'
 '1565285' '157035' '1571795' '1589997' '162776' '167290' '170088'
 '220396' '270608' '300087' '339471' '366639' '425071']"
1561665,
154272,['1022207' '1065675' '1071355' '1084260' '1560772' '166976' '365343']
1307673,['1337319' '1477256']
29550387#1_2.027848,
1395495,"['1006641' '1039342' '1122070' '1137937' '1152544' '1163047' '1307450'
 '1316245' '1415826' '1416121' '1425253' '1451335' '1462507' '1469371'
 '1491515' '1519788' '153073' '1573434' '1593293' '20361' '221771'
 '241227' '245044' '252281' '25590' '302366' '424588']"
166286,['1159748' '1181430']
1109044,"['1002067' '1016463' '1028656' '1044252' '106394' '1088827' '1154621'
 '1201687' '1206447' '1216897' '1231654' '1243925' '1250077' '1276852'
 '131023' '1324680' '1422071' '1437681' '1449427' '1467435' '1487881'
 '1491551' '1529114' '1810' '197773' '228510' '426946']"
1201572,['1162082' '1498275' '1519632' '1541359' '24166' '282641']
113652,['1352948']
59609802_1.024831,['59609802_1.026745']
1194507,
16549,"['1005609' '1010264' '1060139' '107164' '1098436' '1198096' '1292605'
 '1401812' '141939' '1550798' '547647']"
1361814,"['1000395' '1007762' '1039116' '1043409' '104476' '1057587' '1063939'
 '1098087' '1100616' '1100883' '1106864' '1109991' '1118132' '1124653'
 '1154478' '115558' '1171155' '1207057' '1209886' '1215129' '1234357'
 '1260784' '126086' '1294165' '1301785' '1397445' '1453729' '1456725'
 '1485335' '1498609' '1503238' '1505927' '1557775' '1567907' '157035'
 '1571795' '166040' '270608' '29752' '380786']"
1286202,"['1006641' '1102876' '1163047' '1184965' '1385794' '1469371' '147130'
 '1559782' '1573434' '20361' '302366' '33838' '377917']"
1211167,['1207328' '150940']
1242109,
1113437,
29550387#1_1.025673,
1048101,['1053990' '1447781' '287568']
1000650,
1044218,"['1039847' '1044052' '1070645' '113274' '1169560' '117125' '1185386'
 '1202556' '1207747' '1208537' '1230053' '1235992' '131576' '1370860'
 '1391166' '140067' '1426564' '149145' '1518296' '152285' '1523317'
 '156750' '156945' '198895' '202768' '204915' '217283' '232941' '283232'
 '317586' '332572' '495632']"
1363634,
59609802_1.029968,['59609802_1.027433']
1199926,['1370819' '1497051']
57868214#1_1.030940,
241088,['1167449' '1181882' '1288893' '1337020' '1397323' '373080']
1168762,"['1007835' '1208642' '121552' '1269593' '1333798' '1579497' '172322'
 '367112']"
29550387#1_1.031319,
1010872,
1052423,"['1004930' '1005635' '1010092' '1095436' '1100343' '1110062' '1117313'
 '1203143' '1210549' '1270238' '1273785' '1278389' '1322037' '1384280'
 '1417042' '1428406' '1446287' '14784' '1485312' '148692' '1585094'
 '175791' '176913' '23894' '2501' '330584' '354429']"
1256386,"['100281' '1005635' '100702' '1010012' '1010092' '1010122' '1011797'
 '1015480' '1016805' '1018781' '1026989' '1027672' '1037334' '1043754'
 '1048654' '1058368' '1059877' '1071864' '1076085' '1085292' '1092663'
 '1095436' '1095492' '1102095' '1103642' '1105526' '1105542' '1109414'
 '1110062' '1110653' '1111705' '1113733' '111541' '1117626' '1118053'
 '1119497' '1123446' '1125874' '1131838' '1133895' '1136275' '1138257'
 '1140346' '1141593' '1156252' '1157386' '1157625' '1159431' '1175465'
 '1177891' '1179475' '1185753' '11872' '119762' '1200433' '1202249'
 '1203578' '1207310' '1211699' '1215637' '1219781' '1220023' '1221079'
 '122329' '1230138' '1233100' '1242162' '1243501' '124432' '1245356'
 '1247274' '124775' '124785' '12490' '124974' '1261196' '1264136'
 '1270238' '1277612' '1279612' '1280743' '1282871' '1286819' '12872'
 '1288876' '1290259' '1315108' '1316042' '1317984' '1322000' '1322037'
 '1329569' '1334147' '1335919' '1336338' '1337203' '1343783' '1345069'
 '1346648' '1355427' '1356819' '1358620' '1372484' '1373933' '1379810'
 '1381411' '1382770' '1384280' '1397031' '1405890' '1409257' '1411894'
 '1417042' '1418180' '1419767' '1426165' '1427467' '1430567' '1443450'
 '1446410' '1450013' '1456905' '1458471' '1460471' '1464399' '1464853'
 '1469130' '1471805' '1475883' '1480312' '1485312' '1486665' '148692'
 '1492258' '1498909' '1499318' '1505478' '1508436' '1514213' '1523859'
 '1526025' '1527244' '1530121' '1530477' '1530611' '1539693' '154599'
 '1552444' '1552724' '1558874' '1560306' '1560342' '1560760' '156481'
 '1567232' '1570860' '1585094' '159971' '168363' '170125' '175791'
 '176669' '180110' '183798' '189814' '191490' '199222' '20470' '208675'
 '208870' '210526' '211823' '213354' '218187' '234403' '244591' '26340'
 '279015' '354429' '369773' '384850' '395415' '42687' '432396' '538860']"
1429718,"['1028913' '1041221' '1050492' '1064872' '1066547' '1075968' '1084725'
 '108840' '1094396' '1094737' '1108310' '1131506' '1147695' '11607'
 '1175853' '118220' '1190569' '1191214' '1210896' '121182' '122554'
 '1248833' '1255507' '126172' '1263202' '1286209' '1308491' '1308628'
 '1347652' '1351557' '1363389' '139689' '1402036' '1410215' '1414488'
 '1419261' '1425006' '1430604' '1433323' '1434130' '1438527' '1443075'
 '1446723' '1457910' '1486849' '1501196' '1507113' '1515094' '1554883'
 '155876' '1563240' '1567710' '1578429' '1581137' '158296' '164748'
 '167837' '172282' '175606' '179263' '186472' '208246' '210777' '255519'
 '26552' '26848' '291259' '312780' '313778' '352127' '376866' '378858'
 '410610']"
191608,"['100194' '1017898' '1024795' '1037228' '1043131' '104802' '1061428'
 '1068734' '1081115' '113890' '1140833' '1149033' '1162239' '11762'
 '1192780' '1196017' '1213925' '1217325' '1223570' '1237749' '1245278'
 '1258574' '1259141' '1296780' '1298610' '1310474' '1313451' '131949'
 '1326375' '1350775' '1352865' '136145' '1395479' '140157' '1409873'
 '141840' '1436777' '1444738' '1450028' '1451507' '1477644' '1504352'
 '1505023' '1508878' '1529388' '1544701' '1558322' '157321' '157648'
 '157993' '172972' '207334' '231810' '237802' '250649' '257851' '263336'
 '284159' '315348' '361055' '390087' '418149' '440513']"
1271255,['1063601' '108975' '1125470' '1254334' '164823']
59609802_1.027132,
1395674,['1132414' '1134562' '1137851' '1208628' '1364918' '1439559' '155718']
182893,['1006886' '1159641' '1300759' '272060']
1266467,['1060892' '1081599' '1083141' '1121770' '1299174' '1549216' '1576568']
1003273,['107374' '1181659' '13222' '1377283' '1439696']
1137666,"['1004456' '1009639' '1055154' '1086920' '1089477' '1098625' '1114315'
 '1126447' '11578' '1167136' '1192833' '1193984' '1235261' '1307606'
 '1325168' '134917' '1354419' '1355880' '1358799' '136215' '1416952'
 '1435483' '1477216' '1529526' '162297' '1835' '191009' '225921' '23025'
 '233607' '247520' '26019' '274052' '286814' '345279' '355030']"
1386111,['17479']
1244593,['1376515' '1402369']
1101164,['1495371']
310092,"['1003790' '1008675' '1030969' '1037361' '1043283' '1048546' '1060768'
 '1061334' '106229' '1069663' '1070226' '10810' '1085156' '1090787'
 '1092274' '1104945' '1125140' '1125331' '1127953' '1138324' '1147755'
 '1148528' '1168204' '1170070' '1170856' '1174143' '1176502' '1179189'
 '1203251' '1208628' '1215551' '1220943' '1230807' '1234779' '1238303'
 '1245204' '1260872' '1269377' '1280449' '1285090' '1287282' '134182'
 '1372461' '1381014' '1385302' '1391604' '1392251' '1395347' '140843'
 '1414668' '1427376' '1463639' '1471590' '147784' '1478086' '1481499'
 '1483288' '1487907' '1492281' '1500667' '1509403' '1515529' '1523070'
 '1530935' '1548321' '1577910' '1593137' '176243' '180292' '180519'
 '181144' '183559' '189677' '193920' '214728' '263202' '29126' '302888'
 '326508' '339000' '362699' '376413' '388605' '388682']"
